#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBPA,2016-10-01 12:00,-51.1714,-29.9944,66.20,53.60,63.82,100.00,16.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 011200Z 10016KT CAVOK 19/12 Q1024
SBPA,2016-10-01 13:00,-51.1714,-29.9944,68.00,51.80,56.13,80.00,11.00,0.00,30.24,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,SBPA 011300Z 08011KT 9999 FEW036 20/11 Q1024
SBPA,2016-10-01 14:00,-51.1714,-29.9944,69.80,51.80,52.77,80.00,10.00,0.00,30.24,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 011400Z 08010KT 070V150 9999 FEW040 21/11 Q1024
SBPA,2016-10-01 15:00,-51.1714,-29.9944,71.60,51.80,49.64,100.00,16.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,SBPA 011500Z 10016KT 080V150 9999 FEW042 22/11 Q1023
SBPA,2016-10-01 16:00,-51.1714,-29.9944,73.40,51.80,46.71,110.00,13.00,0.00,30.21,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,SBPA 011600Z 11013KT 080V150 9999 BKN043 23/11 Q1023
SBPA,2016-10-01 17:00,-51.1714,-29.9944,71.60,53.60,53.03,100.00,17.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 011700Z 10017KT CAVOK 22/12 Q1022
SBPA,2016-10-01 18:00,-51.1714,-29.9944,71.60,51.80,49.64,90.00,15.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,SBPA 011800Z 09015KT 9999 FEW043 22/11 Q1021
SBPA,2016-10-01 19:00,-51.1714,-29.9944,69.80,50.00,49.37,100.00,19.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 011900Z 10019KT CAVOK 21/10 Q1021
SBPA,2016-10-01 20:00,-51.1714,-29.9944,68.00,50.00,52.51,110.00,22.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 012000Z 11022KT CAVOK 20/10 Q1021
SBPA,2016-10-01 21:00,-51.1714,-29.9944,66.20,50.00,55.88,110.00,17.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 012100Z 11017KT CAVOK 19/10 Q1021
SBPA,2016-10-01 22:00,-51.1714,-29.9944,62.60,51.80,67.75,120.00,13.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 012200Z 12013KT CAVOK 17/11 Q1022
SBPA,2016-10-01 23:00,-51.1714,-29.9944,62.60,50.00,63.38,110.00,15.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 012300Z 11015KT CAVOK 17/10 Q1022
SBPA,2016-10-02 00:00,-51.1714,-29.9944,60.80,51.80,72.20,110.00,15.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020000Z 11015KT CAVOK 16/11 Q1023
SBPA,2016-10-02 01:00,-51.1714,-29.9944,60.80,50.00,67.54,100.00,14.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020100Z 10014KT CAVOK 16/10 Q1023
SBPA,2016-10-02 02:00,-51.1714,-29.9944,60.80,50.00,67.54,110.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020200Z 11011KT CAVOK 16/10 Q1023
SBPA,2016-10-02 03:00,-51.1714,-29.9944,59.00,51.80,76.98,110.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020300Z 11010KT CAVOK 15/11 Q1023
SBPA,2016-10-02 04:00,-51.1714,-29.9944,59.00,51.80,76.98,120.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020400Z 12008KT CAVOK 15/11 Q1023
SBPA,2016-10-02 05:00,-51.1714,-29.9944,59.00,51.80,76.98,110.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020500Z 11007KT CAVOK 15/11 Q1022
SBPA,2016-10-02 06:00,-51.1714,-29.9944,57.20,51.80,82.12,100.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020600Z 10005KT CAVOK 14/11 Q1021
SBPA,2016-10-02 07:00,-51.1714,-29.9944,57.20,51.80,82.12,90.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020700Z 09007KT CAVOK 14/11 Q1021
SBPA,2016-10-02 08:00,-51.1714,-29.9944,57.20,51.80,82.12,110.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020800Z 11008KT CAVOK 14/11 Q1021
SBPA,2016-10-02 09:00,-51.1714,-29.9944,57.20,51.80,82.12,110.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 020900Z 11005KT CAVOK 14/11 Q1021
SBPA,2016-10-02 10:00,-51.1714,-29.9944,60.80,53.60,77.14,100.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 021000Z 10005KT CAVOK 16/12 Q1022
SBPA,2016-10-02 11:00,-51.1714,-29.9944,62.60,53.60,72.38,100.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 021100Z 10005KT CAVOK 17/12 Q1024
SBPA,2016-10-02 12:00,-51.1714,-29.9944,66.20,55.40,68.15,110.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 021200Z 11007KT CAVOK 19/13 Q1024
SBPA,2016-10-02 13:00,-51.1714,-29.9944,69.80,53.60,56.38,110.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 021300Z 11006KT CAVOK 21/12 Q1024
SBPA,2016-10-02 14:00,-51.1714,-29.9944,71.60,51.80,49.64,70.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 021400Z 07007KT 030V130 9999 FEW025 22/11 Q1023
SBPA,2016-10-02 15:00,-51.1714,-29.9944,73.40,51.80,46.71,80.00,9.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 021500Z 08009KT 9999 FEW025 23/11 Q1023
SBPA,2016-10-02 16:00,-51.1714,-29.9944,75.20,51.80,43.97,100.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 021600Z 10011KT 9999 FEW025 24/11 Q1021
SBPA,2016-10-02 17:00,-51.1714,-29.9944,77.00,53.60,44.25,110.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 021700Z 11009KT 9999 FEW030 25/12 Q1020
SBPA,2016-10-02 18:00,-51.1714,-29.9944,77.00,53.60,44.25,120.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 021800Z 12009KT 9999 FEW040 25/12 Q1019
SBPA,2016-10-02 19:00,-51.1714,-29.9944,75.20,53.60,46.98,100.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 021900Z 10016KT CAVOK 24/12 Q1018
SBPA,2016-10-02 20:00,-51.1714,-29.9944,71.60,51.80,49.64,110.00,17.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 022000Z 11017KT CAVOK 22/11 Q1018
SBPA,2016-10-02 21:00,-51.1714,-29.9944,68.00,53.60,59.97,110.00,16.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 022100Z 11016KT CAVOK 20/12 Q1019
SBPA,2016-10-02 22:00,-51.1714,-29.9944,64.40,53.60,67.95,110.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 022200Z 11015KT CAVOK 18/12 Q1018
SBPA,2016-10-02 23:00,-51.1714,-29.9944,64.40,53.60,67.95,110.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 022300Z 11013KT CAVOK 18/12 Q1019
SBPA,2016-10-03 00:00,-51.1714,-29.9944,64.40,53.60,67.95,90.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030000Z 09010KT CAVOK 18/12 Q1020
SBPA,2016-10-03 01:00,-51.1714,-29.9944,62.60,53.60,72.38,110.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030100Z 11010KT CAVOK 17/12 Q1020
SBPA,2016-10-03 02:00,-51.1714,-29.9944,62.60,53.60,72.38,100.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030200Z 10013KT CAVOK 17/12 Q1020
SBPA,2016-10-03 03:00,-51.1714,-29.9944,62.60,53.60,72.38,90.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030300Z 09013KT CAVOK 17/12 Q1020
SBPA,2016-10-03 04:00,-51.1714,-29.9944,62.60,53.60,72.38,100.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030400Z 10009KT CAVOK 17/12 Q1019
SBPA,2016-10-03 05:00,-51.1714,-29.9944,62.60,53.60,72.38,100.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030500Z 10009KT CAVOK 17/12 Q1018
SBPA,2016-10-03 06:00,-51.1714,-29.9944,60.80,53.60,77.14,100.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030600Z 10007KT CAVOK 16/12 Q1018
SBPA,2016-10-03 07:00,-51.1714,-29.9944,60.80,53.60,77.14,100.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030700Z 10007KT CAVOK 16/12 Q1017
SBPA,2016-10-03 08:00,-51.1714,-29.9944,60.80,53.60,77.14,100.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030800Z 10007KT CAVOK 16/12 Q1018
SBPA,2016-10-03 09:00,-51.1714,-29.9944,59.00,55.40,87.83,100.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 030900Z 10005KT CAVOK 15/13 Q1018
SBPA,2016-10-03 10:00,-51.1714,-29.9944,60.80,55.40,82.37,110.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 031000Z 11005KT CAVOK 16/13 Q1019
SBPA,2016-10-03 11:00,-51.1714,-29.9944,64.40,57.20,77.45,100.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 031100Z 10007KT CAVOK 18/14 Q1019
SBPA,2016-10-03 12:00,-51.1714,-29.9944,68.00,55.40,64.04,90.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 031200Z 09010KT CAVOK 20/13 Q1020
SBPA,2016-10-03 13:00,-51.1714,-29.9944,71.60,57.20,60.44,80.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBPA 031300Z 08008KT 060V120 9999 FEW020 22/14 Q1020
SBPA,2016-10-03 14:00,-51.1714,-29.9944,73.40,53.60,49.90,120.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 031400Z 12009KT 080V150 9999 FEW025 23/12 Q1019
SBPA,2016-10-03 15:00,-51.1714,-29.9944,73.40,53.60,49.90,80.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 031500Z 08010KT 050V110 9999 FEW030 23/12 Q1018
SBPA,2016-10-03 16:00,-51.1714,-29.9944,77.00,53.60,44.25,130.00,9.00,0.00,30.03,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 031600Z 13009KT 080V160 9999 SCT030 25/12 Q1017
SBPA,2016-10-03 17:00,-51.1714,-29.9944,75.20,53.60,46.98,130.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 031700Z 13011KT 9999 SCT040 24/12 Q1016
SBPA,2016-10-03 18:00,-51.1714,-29.9944,73.40,55.40,53.29,120.00,15.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 031800Z 12015KT 9999 FEW040 23/13 Q1016
SBPA,2016-10-03 19:00,-51.1714,-29.9944,73.40,53.60,49.90,110.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 031900Z 11017KT 080V160 CAVOK 23/12 Q1016
SBPA,2016-10-03 20:00,-51.1714,-29.9944,69.80,55.40,60.21,100.00,20.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 032000Z 10020KT CAVOK 21/13 Q1015
SBPA,2016-10-03 21:00,-51.1714,-29.9944,66.20,55.40,68.15,100.00,19.00,0.00,30.00,M,6.21,29.00,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBPA 032100Z 10019G29KT 9999 SCT023 19/13 Q1016
SBPA,2016-10-03 22:00,-51.1714,-29.9944,62.60,55.40,77.29,100.00,17.00,0.00,30.03,M,6.21,27.00,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBPA 032200Z 10017G27KT 9999 FEW020 17/13 Q1017
SBPA,2016-10-03 23:00,-51.1714,-29.9944,62.60,57.20,82.50,100.00,17.00,0.00,30.03,M,6.21,27.00,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBPA 032300Z 10017G27KT 9999 SCT015 17/14 Q1017
SBPA,2016-10-04 00:00,-51.1714,-29.9944,62.60,57.20,82.50,100.00,16.00,0.00,30.03,M,6.21,26.00,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,SBPA 040000Z 10016G26KT 9999 SCT011 17/14 Q1017
SBPA,2016-10-04 01:00,-51.1714,-29.9944,62.60,57.20,82.50,110.00,13.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBPA 040100Z 11013KT 9999 BKN011 17/14 Q1017
SBPA,2016-10-04 02:00,-51.1714,-29.9944,62.60,57.20,82.50,110.00,12.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBPA 040200Z 11012KT 9999 BKN011 17/14 Q1017
SBPA,2016-10-04 03:00,-51.1714,-29.9944,62.60,59.00,88.00,110.00,12.00,0.00,30.03,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBPA 040300Z 11012KT 9999 OVC011 17/15 Q1017
SBPA,2016-10-04 04:00,-51.1714,-29.9944,62.60,59.00,88.00,100.00,12.00,0.00,30.03,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBPA 040400Z 10012KT 9999 OVC009 17/15 Q1017
SBPA,2016-10-04 05:00,-51.1714,-29.9944,62.60,57.20,82.50,110.00,11.00,0.00,30.03,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBPA 040500Z 11011KT 9999 OVC009 17/14 Q1017
SBPA,2016-10-04 06:00,-51.1714,-29.9944,62.60,57.20,82.50,110.00,10.00,0.00,30.00,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,SBPA 040600Z 11010KT 9999 OVC010 17/14 Q1016
SBPA,2016-10-04 07:00,-51.1714,-29.9944,62.60,57.20,82.50,100.00,12.00,0.00,30.00,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,SBPA 040700Z 10012KT 9999 OVC010 17/14 Q1016
SBPA,2016-10-04 08:00,-51.1714,-29.9944,62.60,57.20,82.50,100.00,13.00,0.00,30.00,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,SBPA 040800Z 10013KT 9999 OVC010 17/14 Q1016
SBPA,2016-10-04 09:00,-51.1714,-29.9944,60.80,57.20,87.92,100.00,10.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,1100.00,3000.00,M,M,M,M,M,M,SBPA 040900Z 10010KT 9999 BKN011 OVC030 16/14 Q1017
SBPA,2016-10-04 10:00,-51.1714,-29.9944,62.60,57.20,82.50,100.00,11.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,900.00,3000.00,M,M,M,M,M,M,SBPA 041000Z 10011KT 9999 BKN009 OVC030 17/14 Q1017
SBPA,2016-10-04 11:00,-51.1714,-29.9944,64.40,59.00,82.62,90.00,10.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1100.00,3300.00,M,M,M,M,M,M,SBPA 041100Z 09010KT 9999 BKN011 OVC033 18/15 Q1018
SBPA,2016-10-04 12:00,-51.1714,-29.9944,66.20,57.20,72.74,110.00,12.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1300.00,3300.00,M,M,M,M,M,M,SBPA 041200Z 11012KT 9999 BKN013 OVC033 19/14 Q1018
SBPA,2016-10-04 13:00,-51.1714,-29.9944,66.20,57.20,72.74,110.00,11.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBPA 041300Z 11011KT 9999 BKN015 OVC025 19/14 Q1018
SBPA,2016-10-04 14:00,-51.1714,-29.9944,68.00,57.20,68.35,100.00,13.00,0.00,30.03,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,SBPA 041400Z 10013KT 9999 BKN021 20/14 Q1017
SBPA,2016-10-04 15:00,-51.1714,-29.9944,69.80,57.20,64.26,90.00,13.00,0.00,30.03,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBPA 041500Z 09013KT 9999 BKN023 21/14 Q1017
SBPA,2016-10-04 16:00,-51.1714,-29.9944,71.60,57.20,60.44,100.00,14.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 041600Z 10014KT 9999 BKN025 22/14 Q1016
SBPA,2016-10-04 17:00,-51.1714,-29.9944,69.80,55.40,60.21,120.00,14.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 041700Z 12014KT 090V150 9999 BKN025 21/13 Q1016
SBPA,2016-10-04 18:00,-51.1714,-29.9944,69.80,57.20,64.26,120.00,15.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 041800Z 12015KT 9999 BKN030 21/14 Q1015
SBPA,2016-10-04 19:00,-51.1714,-29.9944,68.00,55.40,64.04,110.00,15.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 041900Z 11015KT 080V140 9999 BKN025 20/13 Q1015
SBPA,2016-10-04 20:00,-51.1714,-29.9944,66.20,53.60,63.82,100.00,19.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 042000Z 10019KT 9999 SCT025 19/12 Q1016
SBPA,2016-10-04 21:00,-51.1714,-29.9944,64.40,53.60,67.95,100.00,18.00,0.00,30.00,M,6.21,29.00,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 042100Z 10018G29KT 9999 FEW025 18/12 Q1016
SBPA,2016-10-04 22:00,-51.1714,-29.9944,62.60,53.60,72.38,100.00,18.00,0.00,30.03,M,6.21,28.00,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 042200Z 10018G28KT 9999 FEW025 17/12 Q1017
SBPA,2016-10-04 23:00,-51.1714,-29.9944,62.60,53.60,72.38,100.00,18.00,0.00,30.03,M,6.21,28.00,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBPA 042300Z 10018G28KT 9999 FEW025 17/12 Q1017
SBPA,2016-10-05 00:00,-51.1714,-29.9944,60.80,55.40,82.37,100.00,15.00,0.00,30.03,M,6.21,25.00,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBPA 050000Z 10015G25KT 9999 FEW020 16/13 Q1017
SBPA,2016-10-05 01:00,-51.1714,-29.9944,60.80,55.40,82.37,100.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,SBPA 050100Z 10015KT 9999 FEW018 16/13 Q1017
SBPA,2016-10-05 02:00,-51.1714,-29.9944,60.80,55.40,82.37,110.00,13.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBPA 050200Z 11013KT 9999 FEW015 16/13 Q1017
SBPA,2016-10-05 03:00,-51.1714,-29.9944,60.80,55.40,82.37,100.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBPA 050300Z 10011KT 9999 FEW015 16/13 Q1017
SBPA,2016-10-05 04:00,-51.1714,-29.9944,59.00,55.40,87.83,100.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,SBPA 050400Z 10009KT 9999 FEW018 15/13 Q1016
SBPA,2016-10-05 05:00,-51.1714,-29.9944,59.00,55.40,87.83,110.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBPA 050500Z 11010KT 9999 FEW020 15/13 Q1016
SBPA,2016-10-05 06:00,-51.1714,-29.9944,59.00,55.40,87.83,110.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,SBPA 050600Z 11009KT 9999 FEW018 15/13 Q1016
SBPA,2016-10-05 07:00,-51.1714,-29.9944,59.00,55.40,87.83,100.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBPA 050700Z 10006KT 9999 FEW010 15/13 Q1016
SBPA,2016-10-05 08:00,-51.1714,-29.9944,59.00,55.40,87.83,110.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBPA 050800Z 11009KT 9999 FEW010 15/13 Q1016
SBPA,2016-10-05 09:00,-51.1714,-29.9944,59.00,55.40,87.83,120.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBPA 050900Z 12010KT 9999 FEW010 SCT100 15/13 Q1017
SBPA,2016-10-05 10:00,-51.1714,-29.9944,60.80,57.20,87.92,110.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBPA 051000Z 11011KT 9999 FEW010 SCT100 16/14 Q1017
SBPA,2016-10-05 11:00,-51.1714,-29.9944,62.60,57.20,82.50,100.00,15.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1300.00,10000.00,M,M,M,M,M,M,SBPA 051100Z 10015KT 9999 FEW013 SCT100 17/14 Q1017
SBPA,2016-10-05 12:00,-51.1714,-29.9944,66.20,57.20,72.74,110.00,16.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBPA 051200Z 11016KT 9999 FEW017 19/14 Q1016
SBPA,2016-10-05 13:00,-51.1714,-29.9944,69.80,55.40,60.21,110.00,15.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,M,M,M,M,SBPA 051300Z 11015KT 9999 SCT027 21/13 Q1016
SBPA,2016-10-05 14:00,-51.1714,-29.9944,71.60,55.40,56.63,100.00,14.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 051400Z 10014KT 9999 BKN030 22/13 Q1015
SBPA,2016-10-05 15:00,-51.1714,-29.9944,71.60,55.40,56.63,110.00,14.00,0.00,29.94,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBPA 051500Z 11014KT 080V140 9999 BKN033 22/13 Q1014
SBPA,2016-10-05 16:00,-51.1714,-29.9944,71.60,55.40,56.63,110.00,17.00,0.00,29.91,M,6.21,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,SBPA 051600Z 11017KT 9999 BKN037 22/13 Q1013
SBPA,2016-10-05 17:00,-51.1714,-29.9944,71.60,55.40,56.63,90.00,20.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBPA 051700Z 09020KT 9999 SCT035 22/13 Q1012
SBPA,2016-10-05 18:00,-51.1714,-29.9944,69.80,55.40,60.21,100.00,20.00,0.00,29.85,M,6.21,30.00,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 051800Z 10020G30KT 9999 SCT030 21/13 Q1011
SBPA,2016-10-05 19:00,-51.1714,-29.9944,68.00,53.60,59.97,100.00,21.00,0.00,29.85,M,6.21,31.00,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 051900Z 10021G31KT 9999 SCT030 20/12 Q1011
SBPA,2016-10-05 20:00,-51.1714,-29.9944,66.20,53.60,63.82,100.00,25.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,3000.00,4000.00,M,M,M,M,M,M,SBPA 052000Z 10025KT 9999 SCT030 FEW040TCU 19/12 Q1011
SBPA,2016-10-05 21:00,-51.1714,-29.9944,64.40,55.40,72.56,110.00,19.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,4000.00,4500.00,M,M,M,M,M,M,SBPA 052100Z 11019KT 9999 SCT040 FEW045TCU 18/13 Q1011
SBPA,2016-10-05 22:00,-51.1714,-29.9944,64.40,53.60,67.95,120.00,19.00,0.00,29.80,M,6.21,29.00,SCT,FEW,M,M,4000.00,4500.00,M,M,M,M,M,M,SBPA 052200Z 12019G29KT 9999 SCT040 FEW045TCU 18/12 Q1009
SBPA,2016-10-05 23:12,-51.1714,-29.9944,62.60,55.40,77.29,100.00,22.00,0.00,29.83,M,6.21,M,BKN,SCT,FEW,M,1200.00,4000.00,5000.00,M,M,M,M,M,SBPA 052312Z 10022KT 9999 BKN012 SCT040 FEW050TCU 17/13 Q1010
SBPA,2016-10-06 04:00,-51.1714,-29.9944,62.60,55.40,77.29,100.00,20.00,0.00,29.85,M,6.21,M,BKN,FEW,OVC,M,1300.00,4000.00,7000.00,M,M,M,M,M,SBPA 060400Z 10020KT 9999 BKN013 FEW040TCU OVC070 17/13 Q1011
SBPA,2016-10-06 05:00,-51.1714,-29.9944,62.60,55.40,77.29,100.00,19.00,0.00,29.83,M,6.21,M,BKN,OVC,M,M,1400.00,4000.00,M,M,M,M,M,M,SBPA 060500Z 10019KT 9999 BKN014 OVC040 17/13 Q1010
